open,high,low,tick_volume,spread,real_volume,EMA_50,RSI,MACD,MACD_signal,MACD_histogram,Bollinger_upper,Bollinger_lower,EMA_50_H1,RSI_H1,MACD_H1,MACD_signal_H1,MACD_histogram_H1,Bollinger_upper_H1,Bollinger_lower_H1,EMA_50_H4,RSI_H4,MACD_H4,MACD_signal_H4,MACD_histogram_H4,Bollinger_upper_H4,Bollinger_lower_H4,Data_Split,close
-0.6220403842545865,-0.6306707262492923,-0.6218619901553312,0.4901432166602778,-0.5605314309942999,0.0,-0.7224215521309206,1.6072279912425513,1.4378688078689394,1.3135952115147638,0.40977738631060073,-0.6351992705183107,-0.7060065881113264,-0.8214505732082944,0.570093392875186,0.29820986288919576,0.16717355681651477,0.42912425967861595,-0.9135059904260585,-0.59919807551147,-0.6086365892276836,0.7484276778205924,-0.5056076260833825,-0.9906754347300472,1.1834417201360972,-0.8042037542321919,-0.49987270540450535,test,-0.6347216621214772
1.1984176685182582,1.2116391779468911,1.214569183047134,-0.4426063909291367,-0.3605580556125496,0.0,1.2984362890991772,-1.2396994520100457,-1.0716758281159633,-0.8889371606164321,-0.5788321354088325,1.2877212191431806,1.2393330066755484,1.3150047084355503,-0.8020743159206652,-0.15537787535838768,0.20265567001364715,-1.023394579625703,1.3342821410806838,1.4753315298592857,1.0750512204910998,0.24243649195056935,1.1635847249019042,1.4516661326120952,-0.4926691228152848,1.051793836366124,1.745286579264169,test,1.2264414675661603
1.8346680949594236,1.8374311219783879,1.8408393010879727,-0.08222586072413564,-0.3605580556125496,0.0,1.7275039569783697,2.2649870821133837,1.4615874550093801,1.4139780660268586,0.17771142362982686,1.8105657995986695,1.7638663462516708,1.5270613315310835,1.9526094487369736,1.0438523249734635,0.7536337842608015,1.0371128317134874,1.5497790317443412,1.612289043307318,1.293160929862431,1.278405668443194,1.567274296809525,1.5755487792098117,0.35927368455400854,1.3066062752085577,1.956665912734203,test,1.8501898909500967
-0.7952568668768059,-0.8053260209736072,-0.7907060284241308,-0.5380012371598722,-0.3605580556125496,0.0,-0.7943998487024324,-0.5134559979281869,-0.033800469832301824,0.050785056000031886,-0.2574088445072885,-0.840242070985741,-0.701516175173155,-0.746063023054318,-0.16044900850987565,-0.08356563621134136,-0.3428999077040371,0.6969299018497136,-0.854609155503925,-0.6747371240485341,-0.37399370753286615,-0.31739179191968064,-1.2752243686714149,-1.5718270192341315,0.48844191561927036,-0.4658848772399555,-0.5070825666435629,test,-0.7866259117818001
-1.3748917892702295,-1.3845881760631014,-1.371906223899213,-0.018629296570311923,-0.3605580556125496,0.0,-1.306059905625973,0.3727058653583207,-0.6420266142335349,-1.1906227878781284,1.649877141812244,-1.3753477179267366,-1.397033369211722,-1.3438300402764543,-0.24000851641585796,0.05941356912077988,0.5822993465485402,-1.429857819958071,-1.1189880777854537,-1.207724373137601,-1.4711524277363566,0.44327705699004166,-0.11767407620256037,-0.38202178160120465,0.6833745675201018,-1.1549956978032863,-1.2448734724247235,test,-1.3787836283779742
-0.0612772965437436,-0.06691850080712738,-0.04873401961742579,-0.3154132626214893,-0.3605580556125496,0.0,-0.04878318363839232,0.025455671991641983,0.18956736248352835,0.3237246075672922,-0.40273059767296,-0.07960219448275598,0.009537709672687017,0.3239331763701125,-1.5752913696342863,-1.6311313824959601,-1.6434841150031223,-0.3347392750666786,0.3329262238865998,0.03967956246152543,0.61873768478654,-1.6728417780194054,-1.1931384573202535,-0.8389577607806432,-1.2444646686961975,0.6459649860715292,0.4943179856713984,test,-0.05130180059425659
-0.6301283134042703,-0.6394372082238691,-0.6380064400296398,-1.491949699467228,1.839149073586703,0.0,-0.6262103870769875,-0.5475318639388544,-0.0639216187742008,-0.016412984328772695,-0.14559985758667174,-0.678663709329116,-0.5473928685337055,-1.0747960615175458,1.1935990975229414,1.8770695379821103,1.9186500378571287,0.30967569217074464,-0.5910701455723957,-1.0213635365007774,-1.510862254272105,1.1569578726105338,1.2785033239021453,0.772746918559996,1.6735177307689024,-1.018209547604334,-1.0845484431423644,test,-0.6394266610047622
-0.30391517103400384,-0.29484703214618246,-0.28551928444059965,-0.2836149805445774,-0.3605580556125496,0.0,-0.27134702749848233,-0.8184070676889365,-0.4480774740417125,-0.43199152712677813,-0.059002767043100666,-0.3043848267978095,-0.23972233369604212,-0.16933374395586617,0.6394479584019775,-0.2695559372553998,-0.44651699876697865,0.4275030747841694,-0.4442913607019399,-0.08325115723290809,0.21933599310252874,-1.1648270030466887,-1.2800145894413313,-1.4008156581895472,0.01375256219518805,0.3260537052776749,-0.04795207133179407,test,-0.2966338852226482
1.4747552477988453,1.4597980523042036,1.4607720436303224,-1.35415714380061,2.0391224489684534,0.0,1.49452865006245,-0.18497992326419083,-0.22884267967361194,-0.2975534603735412,0.20326670263459728,1.4377281278750302,1.5039295080202426,1.454101040645101,-0.4707048756094944,0.31103228952258943,0.6543712232305089,-0.8773679319526276,1.4566970898370417,1.707006050751292,1.1993925540708805,0.6644986461831024,1.3949879783830734,1.54556397389653,-0.06596072708105462,1.168412559706746,1.929508027928295,test,1.467068553311252
0.9807175755728154,0.9715724407968755,0.9892195702182615,-1.544946836262081,1.6391756982049528,0.0,0.9421661393845455,1.0858213786065418,0.5066743945617803,0.5505607763646905,-0.1216249140492631,0.9482857091612253,0.9861117698681846,0.811720936195023,0.6169032815251815,1.1619923144361588,0.9533003175329676,0.8387937735339216,0.8819536488622142,0.726026465450973,0.9708529492669109,-0.7471452315963422,-0.2408287368281759,-0.3531406646392623,0.2438821841437268,1.4762993607625206,0.7032014236228271,test,0.9764043840544987
1.4794732064694904,1.4678901895115155,1.491715572556072,-0.7923874937751672,-0.3605580556125496,0.0,1.4689394352306095,0.6843792503593972,0.1499590593947784,0.06803350260196739,0.2519816260412612,1.4350291619429922,1.4932912582638784,1.4524459392302602,-1.3365984046694017,0.1483025913045643,0.38613227251468774,-0.6229334801425772,1.4489121715060627,1.657954013036729,1.21071402917144,0.37499252945101835,1.3506415839380588,1.5327689365785262,-0.16174095295706953,1.1733831714543415,1.9409906471390088,test,1.4758064083802056
0.8149150280044691,0.7982658356071202,0.8015403404294326,0.373549515711601,-0.3605580556125496,0.0,0.8196189003018258,-0.18841471269229976,0.13340611170922445,0.3715012851359416,-0.7193651257432534,0.8284585990664957,0.8423463265087353,0.8014428554704709,-1.4245217672141661,0.3677862376505247,0.6055642429300789,-0.5731606066276934,0.7676492298174241,1.0108728801256013,0.9240336718564351,0.3339018321704662,-0.18837466626010932,-0.2672649576762765,0.16663092074629166,1.2991862319267522,0.663474399612135,test,0.7962701410944807
1.060922872973768,1.0646320186808658,1.0773413591155179,-0.379009826775313,-0.3605580556125496,0.0,1.0666974126135549,0.5872372776341698,0.009501266433224517,-0.01111883607123315,0.06277935648484775,1.0257201883875962,1.109589635147929,0.9635880892642147,1.3634507960539446,0.6284267640498634,0.6534563182570047,0.07301386969883156,,,0.880358955986648,,0.9152505998012177,0.8658020569314289,0.3560126150598256,,,test,1.0772257886962882
-0.774363049906808,-0.792513470395367,-0.7994509387727264,-1.6085434004159047,1.6391756982049528,0.0,-0.8101449245966703,0.2579424548402125,0.394499810159492,0.4481550453327376,-0.15381713632314464,-0.8343525668452432,-0.7241761469494794,-0.7473549003080278,-0.5743265832803708,-0.6253835722543015,-0.6624243871841391,-0.03917171893031096,-0.6451106760503209,-0.7211901137728761,-0.867017198932689,-0.2608704897776613,0.2055666250306181,0.2932132199631423,-0.1860306316309913,-0.821422788037264,-0.32955194784960834,test,-0.787970197177018
-0.950949503008066,-0.9503101459377932,-0.9460963584643424,0.41594722514748345,-0.5605314309942999,0.0,-0.8489286162137005,-1.155546027229906,-1.3732939990796913,-1.1808346521864976,-0.6151892512214534,-0.8457014615150835,-0.9055410965548062,-0.8071428937928475,-0.6321793885382669,-0.365924733517533,-0.2900595358828708,-0.2921503821421647,-0.9115627134281231,-0.6562687063803408,-0.9393651400397955,-0.2500915577954337,0.056998350733995146,0.20762374887961083,-0.39183432616020125,-0.8022417847315112,-0.36732435799207014,test,-0.9465958738134453
0.3444671491316649,0.3977050438455744,0.35689528347454774,1.4970888157624866,-0.3605580556125496,0.0,0.3981471354796717,0.7949651048566663,-0.20892558269701395,-0.9513842891137038,2.247928353801063,0.3570492104502543,0.24346720813378775,1.107354070645644,-0.8498492700079494,-3.355023069595112,-3.0388088274430296,-1.6314754981163393,1.8261387764477568,0.04736014452319859,1.1359343867351517,-1.0569585776980934,-0.40940460037167764,0.6717485605651965,-3.0117674878831067,1.6631461241655356,1.1515287826139582,test,0.3815580966678738
-0.7824509790564919,-0.7979082285335749,-0.7859972305441235,-0.10342471544207688,-0.5605314309942999,0.0,-0.7982254065095052,-0.7565787288639935,0.26533072800497315,0.517167090978851,-0.7580549297532744,-0.7985862555113307,-0.7119053499965261,-0.8054775250812451,-0.5739103149312256,0.026595779247072984,0.07384886925013572,-0.124416170995555,-0.7715111473724542,-0.6452482209173843,-0.5590950119799664,0.02839767280296902,-0.8325045398280326,-1.200313375093704,0.7880188621355821,-0.6873289653141798,-0.5498457741618479,test,-0.8007409084316401
0.592496976388381,0.5777550967080823,0.5849356379491408,-0.018629296570311923,-0.3605580556125496,0.0,0.5363376596803199,0.646641374044232,0.5898187377089192,0.5879945895266467,0.01895678229517262,0.5400007549183791,0.5940968739622599,0.8002943112932244,0.5037604426979198,-0.8556601317115092,-1.5635358395778507,1.7604258281228993,0.423198814207324,0.5501298487727112,1.0037616066455788,-0.7249180339839196,-0.8764973675426154,-0.2513300812745961,-1.8972815770317935,1.7109899993262125,0.7399306346593816,test,0.5711023373944469
-0.25471360204015003,-0.25506069087694727,-0.27542900326915115,-1.407154280595463,2.2390958243502035,0.0,-0.27312929055963964,0.24184359683684456,0.5675640793584378,0.7821905328654967,-0.6382791566963593,-0.252082776654354,-0.21301899244259764,-0.09740242698017704,-0.3104924434264036,-0.6417758514344464,-0.9235728990804212,0.6327086530117311,-0.33977993350225816,-0.1085715774821562,0.29972574541145347,-1.1175482936993626,-1.3970913939696548,-1.3833274125459072,-0.37720257333818863,0.5528571496530761,-0.03981572950059688,test,-0.25496103797069963
1.4302716374756366,1.432149916845914,1.3639053443844855,2.6418269705313135,-0.3605580556125496,0.0,1.438304300334891,-1.9375934710248675,-0.3339569335516304,0.41679349216454925,-2.285440195695186,1.6174096765139048,1.376243454828975,1.3319152990112588,-0.8196975298611511,0.2942035491177971,0.5109008829124522,-0.5316115160934624,1.3179935630844541,1.5924284727091276,1.0742371784636011,0.3632182943595763,1.2900345826854063,1.4951765086722797,-0.23848600386184773,,,test,1.3487714385315406
1.3028867533682325,1.2871657918817279,1.3100905114701182,-0.7817880664161965,-0.3605580556125496,0.0,1.293549160794072,0.8938908563987573,0.14541175518557342,0.07915193046210528,0.20434698452996702,1.2579536429710303,1.3195075717229003,1.1457783794145078,-0.38464726081131856,0.7468180022524281,1.0007727179597419,-0.5321045951405025,1.2102766674584904,1.3969316547009751,0.9656707628401616,,1.33553855157728,1.2317738748577842,0.6046348998520471,,,test,1.297688593513037
0.9052302368425078,0.8933484477929348,0.8916801855609906,1.126108858198515,-0.3605580556125496,0.0,0.7635222935948244,1.3111420404871867,1.8873318614084789,1.8364505030403646,0.19732727428633157,0.9054338523976107,0.7669085399703099,0.7759803095574892,1.665163136306354,0.6163217905350646,-0.18480678085738125,2.3506750597970845,0.6601337782369278,0.5719897726699749,0.9879064233132776,-0.24695792783745843,-0.4924580758817538,-0.38636069497520775,-0.40566573367833875,1.6038923963190304,0.7122975603193286,test,0.8964194030386686
1.3952239444937033,1.4071991604567282,1.4089752669502569,0.11916325909630612,-0.5605314309942999,0.0,1.3360735651139681,1.593870969992809,0.6482525099592058,0.4473648099961538,0.6242622427089856,1.3509449138886596,1.35403748067595,1.1751179993316083,0.7346077449706415,0.8256268543686528,0.9174662612073692,-0.06680623932415887,1.166542499727716,1.5178414485156415,0.9796528016612757,,1.3593804401842275,1.2836426024493004,0.5349487875430393,,,test,1.410608566711847
-1.5406943368385906,-1.5241775428890942,-1.5212423852365493,0.903520883660132,-0.3605580556125496,0.0,-1.5874972883857452,1.2139063442321978,1.1057349542379713,0.6438479399020783,1.4265669837647517,-1.5570247376327269,-1.6364575581920349,-1.2503536962192132,-0.766322810625664,-1.752855011592221,-1.5949806042148769,-0.8321322729623194,-1.2266433402765498,-1.4549561876297883,-1.255988226799854,-1.1196417963173713,-1.0959830817331437,-0.6081630739509111,-1.58077037976215,-0.6308102342229203,-1.2160982846423705,test,-1.5091793117146917
-0.21022999171692644,-0.21864607344406586,-0.21892342870907827,0.5219414987371896,-0.3605580556125496,0.0,-0.29922461845287396,1.1929773596101785,1.3807099018614635,1.0646433776220958,0.9903926812084708,-0.2294605456689647,-0.3227996157540164,-0.20137812795944748,-0.1344632090391516,-0.16411515416392067,-0.3231912321166526,0.4019787026274865,-0.44070941991970186,-0.1016660957682346,0.18706711581468582,-0.898554884264491,-1.1490440671571547,-1.3694591596684136,0.3139492900947563,0.19953885137981744,-0.01555529073099023,test,-0.2247146165781553
-0.5505970100991134,-0.5598645256853837,-0.5525753927781041,0.09796440437836489,-0.3605580556125496,0.0,-0.6332691413675325,-0.035086494858837185,1.0847784921915131,1.4891532211704248,-1.2022215870862503,-0.5289248684844883,-0.5386786729283214,-1.1341485533513584,1.5629794011124487,2.024672029059299,1.6657571630587997,1.4485170862165921,-0.6880363985407747,-1.1286090526436938,-1.5198624869019794,0.7553902521234263,1.1799858268465453,0.6152010865157065,1.8085264875098612,-1.0429371458976662,-1.1585978471116842,test,-0.5587695372913306
